id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width,area,space,wall,door,window
3687840,-1.1145,-0.9449,3.3315,-1.3096,-1.1068,2.9901,0.0,0.3,0.6,0.18,0,0,0,1
3687882,-1.1145,-0.9449,4.252,-1.3096,-1.1068,3.9106,0.0,0.3,0.6,0.18,0,0,0,1
3687924,-1.1145,-0.9449,5.1725,-1.3096,-1.1068,4.8311,0.0,0.3,0.6,0.18,0,0,0,1
3687966,-1.1145,-0.9449,6.093,-1.3096,-1.1068,5.7516,0.0,0.3,0.6,0.18,0,0,0,1
3718606,-1.1145,-0.9449,7.013400000000001,-1.3096,-1.1068,6.6721,0.0,0.3,0.6,0.18,0,0,0,1
3719028,-1.1145,-0.9449,7.9339,-1.3096,-1.1068,7.5926,0.0,0.3,0.6,0.18,0,0,0,1
3719051,-1.1145,-0.9449,8.8544,-1.3096,-1.1068,8.5131,0.0,0.3,0.6,0.18,0,0,0,1
3719074,-1.1145,-0.9449,9.7749,-1.3096,-1.1068,9.4336,0.0,0.3,0.6,0.18,0,0,0,1
3719097,-1.1145,-0.9449,10.6954,-1.3096,-1.1068,10.3541,0.0,0.3,0.6,0.18,0,0,0,1
3719269,-1.1145,-0.9449,11.6159,-1.3096,-1.1068,11.2746,0.0,0.3,0.6,0.18,0,0,0,1
3719584,-1.1145,-0.9449,12.5821,-1.3096,-1.1068,12.2408,0.0,0.3,0.6,0.18,0,0,0,1
3733610,-1.1145,-0.9449,13.6185,-1.3096,-1.1068,13.2771,0.0,0.3,0.6,0.18,0,0,0,1
