id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width,area,space,wall,door,window
727273,-4.808,3.3962000000000003,5.523,-5.9434000000000005,3.3657,4.6025,3.72499020674853,3.02,0.1,0.0,0,1,0,0
727274,-4.7928,2.4666,5.523,-5.4803,2.4361,4.6025,2.2054735371395,3.02,0.1,0.0,0,1,0,0
727275,-4.7928,4.3106,5.523,-4.8233,2.4513,4.6025,6.10000000000003,3.02,0.1,0.0,0,1,0,0
727276,-4.4575000000000005,2.7165,5.523,-4.808,2.6860000000000004,4.6025,1.14999999991143,3.02,0.1,0.0,0,1,0,0
727277,-4.098,3.0152,5.523,-4.128500000000001,1.8096,4.6025,3.90526834938589,3.02,0.1,0.0,0,1,0,0
727278,-4.1133,2.4665,5.523,-4.4727,2.4361,4.6025,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727279,-4.4423,3.0152,5.523,-4.4727,2.4513,4.6025,1.8,3.02,0.1,0.0,0,1,0,0
727280,-4.1133,3.0152,5.523,-4.4575000000000005,2.9847,4.6025,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727281,-4.2355,4.5448,5.523,-4.4727,4.5143,4.6025,0.728474172712582,3.02,0.1,0.0,0,1,0,0
727282,-4.4423,4.5295,5.523,-4.4727,3.6552,4.6025,2.86855880043325,3.02,0.1,0.0,0,1,0,0
727283,-2.3218,4.5859,5.523,-2.3523,2.7373000000000003,4.6025,6.06499999999999,3.02,0.1,0.0,0,1,0,0
727284,-2.3176,2.7678,5.523,-3.781,2.7068000000000003,4.6025,4.7012097328748,3.02,0.2,0.0,0,1,0,0
727285,-4.4575000000000005,3.9753,5.523,-4.808,3.9448,4.6025,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
727287,-3.7201,2.7373000000000003,5.523,-3.781,0.8582,4.6025,6.04,3.02,0.2,0.0,0,1,0,0
727288,-3.7505,1.8401,5.523,-4.915,1.7791,4.6025,3.82030530646991,3.02,0.2,0.0,0,1,0,0
727289,-5.426900000000001,2.4513,5.523,-5.5336,1.7334,4.6025,2.25528229563296,3.02,0.35,0.0,0,1,0,0
727290,-5.4803,1.7944,5.523,-5.9967,1.7334,4.6025,1.69451666957892,3.02,0.2,0.0,0,1,0,0
727291,-4.915,1.8401,5.523,-5.4803,1.7334,4.6025,1.85457950113659,3.02,0.35,0.0,0,1,0,0
727292,-4.924,2.4513,5.523,-4.9545,1.8401,4.6025,2.00528229563294,3.02,0.1,0.0,0,1,0,0
727293,-4.8433,1.8401,5.523,-4.9866,0.8963,4.6025,3.09641781746296,3.02,0.47,0.0,0,1,0,0
727367,1.3631,5.430700000000001,5.523,1.2564,2.3599,4.6025,9.90000000000003,3.02,0.35,0.0,0,1,0,0
727368,1.3097,2.4666,5.523,0.7933,2.3599,4.6025,1.51951666959037,3.02,0.35,0.0,0,1,0,0
727370,-0.3982,4.6575,5.523,-2.3164,4.5143,4.6025,6.29339188161802,3.02,0.47,0.0,0,1,0,0
727371,0.8449,5.430700000000001,5.523,0.8144,4.3106,4.6025,3.675,3.02,0.1,0.0,0,1,0,0
727372,1.3097,4.3258,5.523,0.1591,4.2954,4.6025,3.72499020676646,3.02,0.1,0.0,0,1,0,0
727373,1.3097,3.3962000000000003,5.523,0.1744,3.3657,4.6025,3.72499020674853,3.02,0.1,0.0,0,1,0,0
727374,0.8466,2.4666,5.523,0.1591,2.4361,4.6025,2.2054735371395,3.02,0.1,0.0,0,1,0,0
727375,0.1896,4.3106,5.523,0.1591,2.4513,4.6025,6.10000000000003,3.02,0.1,0.0,0,1,0,0
727376,0.1744,2.7165,5.523,-0.1762,2.6860000000000004,4.6025,1.14999999991143,3.02,0.1,0.0,0,1,0,0
727377,-0.5052000000000001,3.0152,5.523,-0.5356000000000001,1.8096,4.6025,3.90526834938589,3.02,0.1,0.0,0,1,0,0
727378,-0.1609,2.4665,5.523,-0.5204,2.4361,4.6025,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727379,-0.1609,3.0152,5.523,-0.1914,2.4513,4.6025,1.8,3.02,0.1,0.0,0,1,0,0
727380,-0.1762,3.0152,5.523,-0.5204,2.9847,4.6025,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727381,-0.1609,4.5448,5.523,-0.3982,4.5143,4.6025,0.728474172712582,3.02,0.1,0.0,0,1,0,0
727382,-0.1609,4.5295,5.523,-0.1914,3.6552,4.6025,2.86855880043325,3.02,0.1,0.0,0,1,0,0
727383,-2.2814,4.5859,5.523,-2.3118000000000003,2.7373000000000003,4.6025,6.06499999999999,3.02,0.1,0.0,0,1,0,0
727384,-0.8526,2.7678,5.523,-2.316,2.7068000000000003,4.6025,4.7012097328748,3.02,0.2,0.0,0,1,0,0
727385,0.1744,3.9753,5.523,-0.1762,3.9448,4.6025,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
727387,-0.8526,2.7373000000000003,5.523,-0.9136,0.8582,4.6025,6.04,3.02,0.2,0.0,0,1,0,0
727388,0.2813,1.8401,5.523,-0.8831,1.7791,4.6025,3.82030530646991,3.02,0.2,0.0,0,1,0,0
727389,0.8998999999999999,2.4513,5.523,0.7933,1.7334,4.6025,2.25528229563296,3.02,0.35,0.0,0,1,0,0
727390,1.3631,1.7944,5.523,0.8466,1.7334,4.6025,1.69451666957892,3.02,0.2,0.0,0,1,0,0
727391,0.8466,1.8401,5.523,0.2813,1.7334,4.6025,1.85457950113659,3.02,0.35,0.0,0,1,0,0
727392,0.3208,2.4513,5.523,0.2903,1.8401,4.6025,2.00528229563294,3.02,0.1,0.0,0,1,0,0
727393,0.3529,1.8401,5.523,0.2097,0.8963,4.6025,3.09641781746296,3.02,0.47,0.0,0,1,0,0
727506,-5.8901,5.430700000000001,6.4435,-5.9967,2.3599,5.523,9.90000000000003,3.0200000000000102,0.35,0.0,0,1,0,0
727507,-5.426900000000001,2.4666,6.4435,-5.9434000000000005,2.3599,5.523,1.51951666959037,3.0200000000000102,0.35,0.0,0,1,0,0
727509,-2.3164,4.6575,6.4435,-4.2355,4.5143,5.523,6.29608563275123,3.0200000000000102,0.47,0.0,0,1,0,0
727510,-5.448099999999999,5.430700000000001,6.4435,-5.4786,4.3106,5.523,3.675,3.0200000000000102,0.1,0.0,0,1,0,0
727511,-4.7928,4.3258,6.4435,-5.9434000000000005,4.2954,5.523,3.72499020676646,3.0200000000000102,0.1,0.0,0,1,0,0
727512,-4.808,3.3962000000000003,6.4435,-5.9434000000000005,3.3657,5.523,3.72499020674853,3.0200000000000102,0.1,0.0,0,1,0,0
727513,-4.7928,2.4666,6.4435,-5.4803,2.4361,5.523,2.2054735371395,3.0200000000000102,0.1,0.0,0,1,0,0
727514,-4.7928,4.3106,6.4435,-4.8233,2.4513,5.523,6.10000000000003,3.0200000000000102,0.1,0.0,0,1,0,0
727515,-4.4575000000000005,2.7165,6.4435,-4.808,2.6860000000000004,5.523,1.14999999991143,3.0200000000000102,0.1,0.0,0,1,0,0
727516,-4.098,3.0152,6.4435,-4.128500000000001,1.8096,5.523,3.90526834938589,3.0200000000000102,0.1,0.0,0,1,0,0
727517,-4.1133,2.4665,6.4435,-4.4727,2.4361,5.523,1.12941127055549,3.0200000000000102,0.1,0.0,0,1,0,0
727518,-4.4423,3.0152,6.4435,-4.4727,2.4513,5.523,1.8,3.0200000000000102,0.1,0.0,0,1,0,0
727519,-4.1133,3.0152,6.4435,-4.4575000000000005,2.9847,5.523,1.12941127055549,3.0200000000000102,0.1,0.0,0,1,0,0
727520,-4.2355,4.5448,6.4435,-4.4727,4.5143,5.523,0.728474172712582,3.0200000000000102,0.1,0.0,0,1,0,0
727521,-4.4423,4.5295,6.4435,-4.4727,3.6552,5.523,2.86855880043325,3.0200000000000102,0.1,0.0,0,1,0,0
727522,-2.3218,4.5859,6.4435,-2.3523,2.7373000000000003,5.523,6.06499999999999,3.0200000000000102,0.1,0.0,0,1,0,0
727523,-2.3176,2.7678,6.4435,-3.781,2.7068000000000003,5.523,4.7012097328748,3.0200000000000102,0.2,0.0,0,1,0,0
727524,-4.4575000000000005,3.9753,6.4435,-4.808,3.9448,5.523,1.1499999999110402,3.0200000000000102,0.1,0.0,0,1,0,0
727526,-3.7201,2.7373000000000003,6.4435,-3.781,0.8582,5.523,6.04,3.0200000000000102,0.2,0.0,0,1,0,0
727527,-3.7505,1.8401,6.4435,-4.915,1.7791,5.523,3.82030530646991,3.0200000000000102,0.2,0.0,0,1,0,0
727528,-5.426900000000001,2.4513,6.4435,-5.5336,1.7334,5.523,2.25528229563296,3.0200000000000102,0.35,0.0,0,1,0,0
727529,-5.4803,1.7944,6.4435,-5.9967,1.7334,5.523,1.69451666957892,3.0200000000000102,0.2,0.0,0,1,0,0
727530,-4.915,1.8401,6.4435,-5.4803,1.7334,5.523,1.85457950113659,3.0200000000000102,0.35,0.0,0,1,0,0
727531,-4.924,2.4513,6.4435,-4.9545,1.8401,5.523,2.00528229563294,3.0200000000000102,0.1,0.0,0,1,0,0
727532,-4.8433,1.8401,6.4435,-4.9866,0.8963,5.523,3.09641781746296,3.0200000000000102,0.47,0.0,0,1,0,0
727606,1.3631,5.430700000000001,6.4435,1.2564,2.3599,5.523,9.90000000000003,3.0200000000000102,0.35,0.0,0,1,0,0
727607,1.3097,2.4666,6.4435,0.7933,2.3599,5.523,1.51951666959037,3.0200000000000102,0.35,0.0,0,1,0,0
727609,-0.3982,4.6575,6.4435,-2.3164,4.5143,5.523,6.29339188161802,3.0200000000000102,0.47,0.0,0,1,0,0
727610,0.8449,5.430700000000001,6.4435,0.8144,4.3106,5.523,3.675,3.0200000000000102,0.1,0.0,0,1,0,0
727611,1.3097,4.3258,6.4435,0.1591,4.2954,5.523,3.72499020676646,3.0200000000000102,0.1,0.0,0,1,0,0
727612,1.3097,3.3962000000000003,6.4435,0.1744,3.3657,5.523,3.72499020674853,3.0200000000000102,0.1,0.0,0,1,0,0
727613,0.8466,2.4666,6.4435,0.1591,2.4361,5.523,2.2054735371395,3.0200000000000102,0.1,0.0,0,1,0,0
727614,0.1896,4.3106,6.4435,0.1591,2.4513,5.523,6.10000000000003,3.0200000000000102,0.1,0.0,0,1,0,0
727615,0.1744,2.7165,6.4435,-0.1762,2.6860000000000004,5.523,1.14999999991143,3.0200000000000102,0.1,0.0,0,1,0,0
727616,-0.5052000000000001,3.0152,6.4435,-0.5356000000000001,1.8096,5.523,3.90526834938589,3.0200000000000102,0.1,0.0,0,1,0,0
727617,-0.1609,2.4665,6.4435,-0.5204,2.4361,5.523,1.12941127055549,3.0200000000000102,0.1,0.0,0,1,0,0
727618,-0.1609,3.0152,6.4435,-0.1914,2.4513,5.523,1.8,3.0200000000000102,0.1,0.0,0,1,0,0
727619,-0.1762,3.0152,6.4435,-0.5204,2.9847,5.523,1.12941127055549,3.0200000000000102,0.1,0.0,0,1,0,0
727620,-0.1609,4.5448,6.4435,-0.3982,4.5143,5.523,0.728474172712582,3.0200000000000102,0.1,0.0,0,1,0,0
727621,-0.1609,4.5295,6.4435,-0.1914,3.6552,5.523,2.86855880043325,3.0200000000000102,0.1,0.0,0,1,0,0
727622,-2.2814,4.5859,6.4435,-2.3118000000000003,2.7373000000000003,5.523,6.06499999999999,3.0200000000000102,0.1,0.0,0,1,0,0
727623,-0.8526,2.7678,6.4435,-2.316,2.7068000000000003,5.523,4.7012097328748,3.0200000000000102,0.2,0.0,0,1,0,0
727624,0.1744,3.9753,6.4435,-0.1762,3.9448,5.523,1.1499999999110402,3.0200000000000102,0.1,0.0,0,1,0,0
727626,-0.8526,2.7373000000000003,6.4435,-0.9136,0.8582,5.523,6.04,3.0200000000000102,0.2,0.0,0,1,0,0
727627,0.2813,1.8401,6.4435,-0.8831,1.7791,5.523,3.82030530646991,3.0200000000000102,0.2,0.0,0,1,0,0
727628,0.8998999999999999,2.4513,6.4435,0.7933,1.7334,5.523,2.25528229563296,3.0200000000000102,0.35,0.0,0,1,0,0
727629,1.3631,1.7944,6.4435,0.8466,1.7334,5.523,1.69451666957892,3.0200000000000102,0.2,0.0,0,1,0,0
727630,0.8466,1.8401,6.4435,0.2813,1.7334,5.523,1.85457950113659,3.0200000000000102,0.35,0.0,0,1,0,0
727631,0.3208,2.4513,6.4435,0.2903,1.8401,5.523,2.00528229563294,3.0200000000000102,0.1,0.0,0,1,0,0
727632,0.3529,1.8401,6.4435,0.2097,0.8963,5.523,3.09641781746296,3.0200000000000102,0.47,0.0,0,1,0,0
727745,-5.8901,5.430700000000001,7.364,-5.9967,2.3599,6.4435,9.90000000000003,3.02,0.35,0.0,0,1,0,0
727746,-5.426900000000001,2.4666,7.364,-5.9434000000000005,2.3599,6.4435,1.51951666959037,3.02,0.35,0.0,0,1,0,0
727748,-2.3164,4.6575,7.364,-4.2355,4.5143,6.4435,6.29608563275123,3.02,0.47,0.0,0,1,0,0
727749,-5.448099999999999,5.430700000000001,7.364,-5.4786,4.3106,6.4435,3.675,3.02,0.1,0.0,0,1,0,0
727750,-4.7928,4.3258,7.364,-5.9434000000000005,4.2954,6.4435,3.72499020676646,3.02,0.1,0.0,0,1,0,0
727751,-4.808,3.3962000000000003,7.364,-5.9434000000000005,3.3657,6.4435,3.72499020674853,3.02,0.1,0.0,0,1,0,0
727752,-4.7928,2.4666,7.364,-5.4803,2.4361,6.4435,2.2054735371395,3.02,0.1,0.0,0,1,0,0
727753,-4.7928,4.3106,7.364,-4.8233,2.4513,6.4435,6.10000000000003,3.02,0.1,0.0,0,1,0,0
727754,-4.4575000000000005,2.7165,7.364,-4.808,2.6860000000000004,6.4435,1.14999999991143,3.02,0.1,0.0,0,1,0,0
727755,-4.098,3.0152,7.364,-4.128500000000001,1.8096,6.4435,3.90526834938589,3.02,0.1,0.0,0,1,0,0
727756,-4.1133,2.4665,7.364,-4.4727,2.4361,6.4435,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727757,-4.4423,3.0152,7.364,-4.4727,2.4513,6.4435,1.8,3.02,0.1,0.0,0,1,0,0
727758,-4.1133,3.0152,7.364,-4.4575000000000005,2.9847,6.4435,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727759,-4.2355,4.5448,7.364,-4.4727,4.5143,6.4435,0.728474172712582,3.02,0.1,0.0,0,1,0,0
727760,-4.4423,4.5295,7.364,-4.4727,3.6552,6.4435,2.86855880043325,3.02,0.1,0.0,0,1,0,0
727761,-2.3218,4.5859,7.364,-2.3523,2.7373000000000003,6.4435,6.06499999999999,3.02,0.1,0.0,0,1,0,0
727762,-2.3176,2.7678,7.364,-3.781,2.7068000000000003,6.4435,4.7012097328748,3.02,0.2,0.0,0,1,0,0
727763,-4.4575000000000005,3.9753,7.364,-4.808,3.9448,6.4435,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
727765,-3.7201,2.7373000000000003,7.364,-3.781,0.8582,6.4435,6.04,3.02,0.2,0.0,0,1,0,0
727766,-3.7505,1.8401,7.364,-4.915,1.7791,6.4435,3.82030530646991,3.02,0.2,0.0,0,1,0,0
727767,-5.426900000000001,2.4513,7.364,-5.5336,1.7334,6.4435,2.25528229563296,3.02,0.35,0.0,0,1,0,0
727768,-5.4803,1.7944,7.364,-5.9967,1.7334,6.4435,1.69451666957892,3.02,0.2,0.0,0,1,0,0
727769,-4.915,1.8401,7.364,-5.4803,1.7334,6.4435,1.85457950113659,3.02,0.35,0.0,0,1,0,0
727770,-4.924,2.4513,7.364,-4.9545,1.8401,6.4435,2.00528229563294,3.02,0.1,0.0,0,1,0,0
727771,-4.8433,1.8401,7.364,-4.9866,0.8963,6.4435,3.09641781746296,3.02,0.47,0.0,0,1,0,0
727845,1.3631,5.430700000000001,7.364,1.2564,2.3599,6.4435,9.90000000000003,3.02,0.35,0.0,0,1,0,0
727846,1.3097,2.4666,7.364,0.7933,2.3599,6.4435,1.51951666959037,3.02,0.35,0.0,0,1,0,0
727848,-0.3982,4.6575,7.364,-2.3164,4.5143,6.4435,6.29339188161802,3.02,0.47,0.0,0,1,0,0
727849,0.8449,5.430700000000001,7.364,0.8144,4.3106,6.4435,3.675,3.02,0.1,0.0,0,1,0,0
727850,1.3097,4.3258,7.364,0.1591,4.2954,6.4435,3.72499020676646,3.02,0.1,0.0,0,1,0,0
727851,1.3097,3.3962000000000003,7.364,0.1744,3.3657,6.4435,3.72499020674853,3.02,0.1,0.0,0,1,0,0
727852,0.8466,2.4666,7.364,0.1591,2.4361,6.4435,2.2054735371395,3.02,0.1,0.0,0,1,0,0
727853,0.1896,4.3106,7.364,0.1591,2.4513,6.4435,6.10000000000003,3.02,0.1,0.0,0,1,0,0
727854,0.1744,2.7165,7.364,-0.1762,2.6860000000000004,6.4435,1.14999999991143,3.02,0.1,0.0,0,1,0,0
727855,-0.5052000000000001,3.0152,7.364,-0.5356000000000001,1.8096,6.4435,3.90526834938589,3.02,0.1,0.0,0,1,0,0
727856,-0.1609,2.4665,7.364,-0.5204,2.4361,6.4435,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727857,-0.1609,3.0152,7.364,-0.1914,2.4513,6.4435,1.8,3.02,0.1,0.0,0,1,0,0
727858,-0.1762,3.0152,7.364,-0.5204,2.9847,6.4435,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727859,-0.1609,4.5448,7.364,-0.3982,4.5143,6.4435,0.728474172712582,3.02,0.1,0.0,0,1,0,0
727860,-0.1609,4.5295,7.364,-0.1914,3.6552,6.4435,2.86855880043325,3.02,0.1,0.0,0,1,0,0
727861,-2.2814,4.5859,7.364,-2.3118000000000003,2.7373000000000003,6.4435,6.06499999999999,3.02,0.1,0.0,0,1,0,0
727862,-0.8526,2.7678,7.364,-2.316,2.7068000000000003,6.4435,4.7012097328748,3.02,0.2,0.0,0,1,0,0
727863,0.1744,3.9753,7.364,-0.1762,3.9448,6.4435,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
727865,-0.8526,2.7373000000000003,7.364,-0.9136,0.8582,6.4435,6.04,3.02,0.2,0.0,0,1,0,0
727866,0.2813,1.8401,7.364,-0.8831,1.7791,6.4435,3.82030530646991,3.02,0.2,0.0,0,1,0,0
727867,0.8998999999999999,2.4513,7.364,0.7933,1.7334,6.4435,2.25528229563296,3.02,0.35,0.0,0,1,0,0
727868,1.3631,1.7944,7.364,0.8466,1.7334,6.4435,1.69451666957892,3.02,0.2,0.0,0,1,0,0
727869,0.8466,1.8401,7.364,0.2813,1.7334,6.4435,1.85457950113659,3.02,0.35,0.0,0,1,0,0
727870,0.3208,2.4513,7.364,0.2903,1.8401,6.4435,2.00528229563294,3.02,0.1,0.0,0,1,0,0
727871,0.3529,1.8401,7.364,0.2097,0.8963,6.4435,3.09641781746296,3.02,0.47,0.0,0,1,0,0
727984,-5.8901,5.430700000000001,8.284500000000001,-5.9967,2.3599,7.364,9.90000000000003,3.02,0.35,0.0,0,1,0,0
727985,-5.426900000000001,2.4666,8.284500000000001,-5.9434000000000005,2.3599,7.364,1.51951666959037,3.02,0.35,0.0,0,1,0,0
727987,-2.3164,4.6575,8.284500000000001,-4.2355,4.5143,7.364,6.29608563275123,3.02,0.47,0.0,0,1,0,0
727988,-5.448099999999999,5.430700000000001,8.284500000000001,-5.4786,4.3106,7.364,3.675,3.02,0.1,0.0,0,1,0,0
727989,-4.7928,4.3258,8.284500000000001,-5.9434000000000005,4.2954,7.364,3.72499020676646,3.02,0.1,0.0,0,1,0,0
727990,-4.808,3.3962000000000003,8.284500000000001,-5.9434000000000005,3.3657,7.364,3.72499020674853,3.02,0.1,0.0,0,1,0,0
727991,-4.7928,2.4666,8.284500000000001,-5.4803,2.4361,7.364,2.2054735371395,3.02,0.1,0.0,0,1,0,0
727992,-4.7928,4.3106,8.284500000000001,-4.8233,2.4513,7.364,6.10000000000003,3.02,0.1,0.0,0,1,0,0
727993,-4.4575000000000005,2.7165,8.284500000000001,-4.808,2.6860000000000004,7.364,1.14999999991143,3.02,0.1,0.0,0,1,0,0
727994,-4.098,3.0152,8.284500000000001,-4.128500000000001,1.8096,7.364,3.90526834938589,3.02,0.1,0.0,0,1,0,0
727995,-4.1133,2.4665,8.284500000000001,-4.4727,2.4361,7.364,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727996,-4.4423,3.0152,8.284500000000001,-4.4727,2.4513,7.364,1.8,3.02,0.1,0.0,0,1,0,0
727997,-4.1133,3.0152,8.284500000000001,-4.4575000000000005,2.9847,7.364,1.12941127055549,3.02,0.1,0.0,0,1,0,0
727998,-4.2355,4.5448,8.284500000000001,-4.4727,4.5143,7.364,0.728474172712582,3.02,0.1,0.0,0,1,0,0
727999,-4.4423,4.5295,8.284500000000001,-4.4727,3.6552,7.364,2.86855880043325,3.02,0.1,0.0,0,1,0,0
728000,-2.3218,4.5859,8.284500000000001,-2.3523,2.7373000000000003,7.364,6.06499999999999,3.02,0.1,0.0,0,1,0,0
728001,-2.3176,2.7678,8.284500000000001,-3.781,2.7068000000000003,7.364,4.7012097328748,3.02,0.2,0.0,0,1,0,0
728002,-4.4575000000000005,3.9753,8.284500000000001,-4.808,3.9448,7.364,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
728004,-3.7201,2.7373000000000003,8.284500000000001,-3.781,0.8582,7.364,6.04,3.02,0.2,0.0,0,1,0,0
728005,-3.7505,1.8401,8.284500000000001,-4.915,1.7791,7.364,3.82030530646991,3.02,0.2,0.0,0,1,0,0
728006,-5.426900000000001,2.4513,8.284500000000001,-5.5336,1.7334,7.364,2.25528229563296,3.02,0.35,0.0,0,1,0,0
728007,-5.4803,1.7944,8.284500000000001,-5.9967,1.7334,7.364,1.69451666957892,3.02,0.2,0.0,0,1,0,0
728008,-4.915,1.8401,8.284500000000001,-5.4803,1.7334,7.364,1.85457950113659,3.02,0.35,0.0,0,1,0,0
728009,-4.924,2.4513,8.284500000000001,-4.9545,1.8401,7.364,2.00528229563294,3.02,0.1,0.0,0,1,0,0
728010,-4.8433,1.8401,8.284500000000001,-4.9866,0.8963,7.364,3.09641781746296,3.02,0.47,0.0,0,1,0,0
728084,1.3631,5.430700000000001,8.284500000000001,1.2564,2.3599,7.364,9.90000000000003,3.02,0.35,0.0,0,1,0,0
728085,1.3097,2.4666,8.284500000000001,0.7933,2.3599,7.364,1.51951666959037,3.02,0.35,0.0,0,1,0,0
728087,-0.3982,4.6575,8.284500000000001,-2.3164,4.5143,7.364,6.29339188161802,3.02,0.47,0.0,0,1,0,0
728088,0.8449,5.430700000000001,8.284500000000001,0.8144,4.3106,7.364,3.675,3.02,0.1,0.0,0,1,0,0
728089,1.3097,4.3258,8.284500000000001,0.1591,4.2954,7.364,3.72499020676646,3.02,0.1,0.0,0,1,0,0
728090,1.3097,3.3962000000000003,8.284500000000001,0.1744,3.3657,7.364,3.72499020674853,3.02,0.1,0.0,0,1,0,0
728091,0.8466,2.4666,8.284500000000001,0.1591,2.4361,7.364,2.2054735371395,3.02,0.1,0.0,0,1,0,0
728092,0.1896,4.3106,8.284500000000001,0.1591,2.4513,7.364,6.10000000000003,3.02,0.1,0.0,0,1,0,0
728093,0.1744,2.7165,8.284500000000001,-0.1762,2.6860000000000004,7.364,1.14999999991143,3.02,0.1,0.0,0,1,0,0
728094,-0.5052000000000001,3.0152,8.284500000000001,-0.5356000000000001,1.8096,7.364,3.90526834938589,3.02,0.1,0.0,0,1,0,0
728095,-0.1609,2.4665,8.284500000000001,-0.5204,2.4361,7.364,1.12941127055549,3.02,0.1,0.0,0,1,0,0
728096,-0.1609,3.0152,8.284500000000001,-0.1914,2.4513,7.364,1.8,3.02,0.1,0.0,0,1,0,0
728097,-0.1762,3.0152,8.284500000000001,-0.5204,2.9847,7.364,1.12941127055549,3.02,0.1,0.0,0,1,0,0
728098,-0.1609,4.5448,8.284500000000001,-0.3982,4.5143,7.364,0.728474172712582,3.02,0.1,0.0,0,1,0,0
728099,-0.1609,4.5295,8.284500000000001,-0.1914,3.6552,7.364,2.86855880043325,3.02,0.1,0.0,0,1,0,0
728100,-2.2814,4.5859,8.284500000000001,-2.3118000000000003,2.7373000000000003,7.364,6.06499999999999,3.02,0.1,0.0,0,1,0,0
728101,-0.8526,2.7678,8.284500000000001,-2.316,2.7068000000000003,7.364,4.7012097328748,3.02,0.2,0.0,0,1,0,0
728102,0.1744,3.9753,8.284500000000001,-0.1762,3.9448,7.364,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
728104,-0.8526,2.7373000000000003,8.284500000000001,-0.9136,0.8582,7.364,6.04,3.02,0.2,0.0,0,1,0,0
728105,0.2813,1.8401,8.284500000000001,-0.8831,1.7791,7.364,3.82030530646991,3.02,0.2,0.0,0,1,0,0
728106,0.8998999999999999,2.4513,8.284500000000001,0.7933,1.7334,7.364,2.25528229563296,3.02,0.35,0.0,0,1,0,0
728107,1.3631,1.7944,8.284500000000001,0.8466,1.7334,7.364,1.69451666957892,3.02,0.2,0.0,0,1,0,0
728108,0.8466,1.8401,8.284500000000001,0.2813,1.7334,7.364,1.85457950113659,3.02,0.35,0.0,0,1,0,0
728109,0.3208,2.4513,8.284500000000001,0.2903,1.8401,7.364,2.00528229563294,3.02,0.1,0.0,0,1,0,0
728110,0.3529,1.8401,8.284500000000001,0.2097,0.8963,7.364,3.09641781746296,3.02,0.47,0.0,0,1,0,0
728223,-5.8901,5.430700000000001,9.205,-5.9967,2.3599,8.284500000000001,9.90000000000003,3.02,0.35,0.0,0,1,0,0
728224,-5.426900000000001,2.4666,9.205,-5.9434000000000005,2.3599,8.284500000000001,1.51951666959037,3.02,0.35,0.0,0,1,0,0
728226,-2.3164,4.6575,9.205,-4.2355,4.5143,8.284500000000001,6.29608563275123,3.02,0.47,0.0,0,1,0,0
728227,-5.448099999999999,5.430700000000001,9.205,-5.4786,4.3106,8.284500000000001,3.675,3.02,0.1,0.0,0,1,0,0
728228,-4.7928,4.3258,9.205,-5.9434000000000005,4.2954,8.284500000000001,3.72499020676646,3.02,0.1,0.0,0,1,0,0
728229,-4.808,3.3962000000000003,9.205,-5.9434000000000005,3.3657,8.284500000000001,3.72499020674853,3.02,0.1,0.0,0,1,0,0
728230,-4.7928,2.4666,9.205,-5.4803,2.4361,8.284500000000001,2.2054735371395,3.02,0.1,0.0,0,1,0,0
728231,-4.7928,4.3106,9.205,-4.8233,2.4513,8.284500000000001,6.10000000000003,3.02,0.1,0.0,0,1,0,0
728232,-4.4575000000000005,2.7165,9.205,-4.808,2.6860000000000004,8.284500000000001,1.14999999991143,3.02,0.1,0.0,0,1,0,0
728233,-4.098,3.0152,9.205,-4.128500000000001,1.8096,8.284500000000001,3.90526834938589,3.02,0.1,0.0,0,1,0,0
728234,-4.1133,2.4665,9.205,-4.4727,2.4361,8.284500000000001,1.12941127055549,3.02,0.1,0.0,0,1,0,0
728235,-4.4423,3.0152,9.205,-4.4727,2.4513,8.284500000000001,1.8,3.02,0.1,0.0,0,1,0,0
728236,-4.1133,3.0152,9.205,-4.4575000000000005,2.9847,8.284500000000001,1.12941127055549,3.02,0.1,0.0,0,1,0,0
728237,-4.2355,4.5448,9.205,-4.4727,4.5143,8.284500000000001,0.728474172712582,3.02,0.1,0.0,0,1,0,0
728238,-4.4423,4.5295,9.205,-4.4727,3.6552,8.284500000000001,2.86855880043325,3.02,0.1,0.0,0,1,0,0
728239,-2.3218,4.5859,9.205,-2.3523,2.7373000000000003,8.284500000000001,6.06499999999999,3.02,0.1,0.0,0,1,0,0
728240,-2.3176,2.7678,9.205,-3.781,2.7068000000000003,8.284500000000001,4.7012097328748,3.02,0.2,0.0,0,1,0,0
728241,-4.4575000000000005,3.9753,9.205,-4.808,3.9448,8.284500000000001,1.1499999999110402,3.02,0.1,0.0,0,1,0,0
728243,-3.7201,2.7373000000000003,9.205,-3.781,0.8582,8.284500000000001,6.04,3.02,0.2,0.0,0,1,0,0
