id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
1553916,-605.494000054611,598.998557989591,3926,-625.494000054612,573.99855798959,3624,14.9999999999997,302,20
1553917,-605.494000054612,393.99855798959,3859,-625.494000054612,263.99855798959,3624,130,235,20
1553920,-605.494000054612,573.998557989591,3926,-625.494000054613,393.99855798959,3624,180,302,20
1553921,-605.494000054612,573.998557989591,3859,-625.494000054612,443.99855798959,3624,130,235,20
1554196,-605.494000054612,213.99855798959,4243,-625.494000054613,28.9985579895901,3941,175,302,20
1554198,-605.494000054612,393.99855798959,4243,-625.494000054612,213.99855798959,3941,180,302,20
1554199,-605.494000054612,213.99855798959,4176,-625.494000054612,83.9985579895904,3941,130,235,20
1554201,-605.494000054612,588.99855798959,4243,-625.494000054612,573.99855798959,3941,14.9999999999997,302,20
1554202,-605.494000054612,393.99855798959,4176,-625.494000054612,233.99855798959,3941,160,235,20
1554204,-605.494000054612,573.998557989591,4243,-625.494000054613,393.99855798959,3926,180,317,20
1554205,-605.494000054612,573.99855798959,4176,-625.494000054612,413.998557989591,3941,160,235,20
1554350,-1153.79427232966,-717.018660476936,301.999999999963,-1173.79427232966,-873.018660476941,-1.03955244412646E-11,156.000000000005,301.999999999975,20
1554351,-434.996188078884,-747.018660476932,603.999999999967,-469.996188078884,-859.518646263981,-7.79664333094843E-12,112.499985787049,603.999999999975,35
1554354,-434.996190186526,-836.01864626398,603.999999999964,-1178.12489474028,-883.018646263981,-7.79664333094843E-12,743.128704553755,603.999999999975,47
1554357,-454.570567775926,-706.018660476938,569.000000000005,-1163.79427232966,-726.018660476943,-1.03955244412646E-11,709.223704553732,569.000000000013,20
1554359,-538.557250134272,-666.019060144404,400.856856406629,-1058.55725013427,-766.019060144406,0,520,400.856856406629,
1554415,-1088.05725000755,-716.018660476943,568.99999999999,-1108.05725000755,-859.51864626398,-1.03955244412646E-11,143.499985787037,569,20
1627742,-211.027744259332,1080.54464766214,603.999999999967,-411.817282223196,1058.54464766214,542.099133838129,200.789537963864,61.9008661618375,22
1646444,-355.224624941294,-621.01866047693,301.999999999992,-375.224624941294,-746.518660476937,-7.79664333094843E-12,125.500000000007,302,20
1650049,715.61885095135,-213.445974919957,266.999999999967,693.61885095135,-462.680091709009,236.999999999967,227.234116789053,29.9999999999402,22
1650050,704.61885095135,-213.445974919957,266.999999999967,635.54696503342,-235.445974919957,236.999999999967,69.0718859179305,29.9999999999402,22
1650311,704.61885095135,-440.680091709009,266.999999999967,555.418819364292,-462.680091709009,236.999999999967,149.200031587058,29.9999999999402,22
1660032,-454.570567775926,-760.018607390331,569.000000000002,-464.570567775927,-836.018607390331,-7.79664333094843E-12,76,569.00000000001,10
1661510,-1069.55725013427,-682.018660476929,301.999999999992,-1147.18437280543,-685.018660476929,-7.79664333094843E-12,77.6271226711565,302,3
1738208,-1068.05725013427,-682.018660476929,301.999999999992,-1071.05725013427,-716.018660476943,-7.79664333094843E-12,32.5000000000135,302,3
1738318,-521.692781100644,-660.01866047693,603.999999999992,-524.692781100644,-716.018660476939,-7.79664333094843E-12,54.5000000000084,604,3
1738346,-464.570567775926,-660.01866047693,603.999999999992,-523.192781100644,-663.01866047693,-7.79664333094843E-12,58.6222133247177,604,3
1775254,92.2968624607151,286.566142022933,905.999999999968,-14.2031375392866,281.566142022933,605.999999999969,106.500000000002,299.999999999999,5
1775465,92.2968624607151,286.566142022933,1207.99999999997,-14.2031375392866,281.566142022933,907.999999999968,106.500000000002,299.999999999999,5
1775467,92.2968624607151,286.566142022933,1509.99999999997,-14.2031375392866,281.566142022933,1209.99999999997,106.500000000002,299.999999999999,5
1775469,92.2968624607151,286.566142022933,1811.99999999997,-14.2031375392866,281.566142022933,1511.99999999997,106.500000000002,299.999999999999,5
1775471,92.2968624607151,286.566142022933,2113.99999999997,-14.2031375392866,281.566142022933,1813.99999999997,106.500000000002,299.999999999999,5
1775473,92.2968624607151,286.566142022933,2415.99999999997,-14.2031375392866,281.566142022933,2115.99999999997,106.500000000002,299.999999999999,5
1775475,92.2968624607151,286.566142022933,2717.99999999997,-14.2031375392866,281.566142022933,2417.99999999997,106.500000000002,299.999999999999,5
1775477,92.2968624607151,286.566142022933,3019.99999999997,-14.2031375392866,281.566142022933,2719.99999999997,106.500000000002,299.999999999999,5
1775479,92.2968624607151,286.566142022933,3321.99999999997,-14.2031375392866,281.566142022933,3021.99999999997,106.500000000002,299.999999999999,5
1775481,92.2968624607151,286.566142022933,3623.99999999997,-14.2031375392866,281.566142022933,3323.99999999997,106.500000000002,299.999999999999,5
1806826,-1506.0245307016,301.566142022948,3894,-1612.52453070161,286.566142022947,3624,106.500000000002,269.999999999999,15
1806895,-1506.0245307016,306.566142022948,3894,-1612.52453070161,301.566142022947,3626,106.500000000002,267.999999999999,5
1806934,-1506.0245307016,286.566142022948,3894,-1612.52453070161,281.566142022947,3626,106.500000000002,267.999999999999,5
1807061,92.5662375740377,301.566142022948,3894,-13.9337624259642,286.566142022947,3624,106.500000000002,269.999999999999,15
1807062,92.5662375740377,306.566142022948,3894,-13.9337624259642,301.566142022947,3626,106.500000000002,267.999999999999,5
1807063,92.5662375740375,286.566142022948,3894,-13.9337624259642,281.566142022947,3626,106.500000000002,267.999999999999,5
1856624,-1344.18780346403,-1092.01866047693,1218.49999999999,-1696.18780346403,-1114.01866047694,1167.99999999997,330,50.5000000000239,22
1856625,-1674.18780346403,-859.51866047693,1218.49999999999,-1696.18780346403,-1103.01866047694,1167.99999999997,243.500000000005,50.5000000000236,22
1856637,-1344.18780346403,-859.518660476932,1218.15999999999,-1366.18780346403,-1103.01866047693,1167.99999999997,243.500000000003,50.1600000000224,22
1856651,-1344.18780346403,-1092.01866047693,1520.49999999999,-1696.18780346403,-1114.01866047694,1469.99999999997,330,50.5000000000239,22
1856652,-1674.18780346403,-859.51866047693,1520.49999999999,-1696.18780346403,-1103.01866047694,1469.99999999997,243.500000000005,50.5000000000236,22
1856664,-1344.18780346403,-859.518660476932,1520.15999999999,-1366.18780346403,-1103.01866047693,1469.99999999997,243.500000000003,50.1600000000224,22
1856678,-1344.18780346403,-1092.01866047693,1822.49999999999,-1696.18780346403,-1114.01866047694,1771.99999999997,330,50.5000000000239,22
1856679,-1674.18780346403,-859.51866047693,1822.49999999999,-1696.18780346403,-1103.01866047694,1771.99999999997,243.500000000005,50.5000000000236,22
1856691,-1344.18780346403,-859.518660476932,1822.15999999999,-1366.18780346403,-1103.01866047693,1771.99999999997,243.500000000003,50.1600000000224,22
1856705,-1344.18780346403,-1092.01866047693,2124.49999999999,-1696.18780346403,-1114.01866047694,2073.99999999997,330,50.5000000000239,22
1856706,-1674.18780346403,-859.51866047693,2124.49999999999,-1696.18780346403,-1103.01866047694,2073.99999999997,243.500000000005,50.5000000000236,22
1856718,-1344.18780346403,-859.518660476932,2124.15999999999,-1366.18780346403,-1103.01866047693,2073.99999999997,243.500000000003,50.1600000000224,22
1856732,-1344.18780346403,-1092.01866047693,2426.49999999999,-1696.18780346403,-1114.01866047694,2375.99999999997,330,50.5000000000239,22
1856733,-1674.18780346403,-859.51866047693,2426.49999999999,-1696.18780346403,-1103.01866047694,2375.99999999997,243.500000000005,50.5000000000236,22
1856745,-1344.18780346403,-859.518660476932,2426.15999999999,-1366.18780346403,-1103.01866047693,2375.99999999997,243.500000000003,50.1600000000224,22
1856759,-1344.18780346403,-1092.01866047693,2728.49999999999,-1696.18780346403,-1114.01866047694,2677.99999999997,330,50.5000000000239,22
1856760,-1674.18780346403,-859.51866047693,2728.49999999999,-1696.18780346403,-1103.01866047694,2677.99999999997,243.500000000005,50.5000000000236,22
1856772,-1344.18780346403,-859.518660476932,2728.15999999999,-1366.18780346403,-1103.01866047693,2677.99999999997,243.500000000003,50.1600000000224,22
1856786,-1344.18780346403,-1092.01866047693,3030.49999999999,-1696.18780346403,-1114.01866047694,2979.99999999997,330,50.5000000000239,22
1856787,-1674.18780346403,-859.51866047693,3030.49999999999,-1696.18780346403,-1103.01866047694,2979.99999999997,243.500000000005,50.5000000000236,22
1856799,-1344.18780346403,-859.518660476932,3030.15999999999,-1366.18780346403,-1103.01866047693,2979.99999999997,243.500000000003,50.1600000000224,22
1856813,-1344.18780346403,-1092.01866047693,3332.49999999999,-1696.18780346403,-1114.01866047694,3281.99999999997,330,50.5000000000239,22
1856814,-1674.18780346403,-859.51866047693,3332.49999999999,-1696.18780346403,-1103.01866047694,3281.99999999997,243.500000000005,50.5000000000236,22
1856826,-1344.18780346403,-859.518660476932,3332.15999999999,-1366.18780346403,-1103.01866047693,3281.99999999997,243.500000000003,50.1600000000224,22
1856840,-1344.18780346403,-1092.01866047693,3634.50000000002,-1696.18780346403,-1114.01866047694,3584,330,50.5000000000239,22
1856841,-1674.18780346403,-859.51866047693,3634.50000000002,-1696.18780346403,-1103.01866047694,3584,243.500000000005,50.5000000000236,22
1856853,-1344.18780346403,-859.518660476932,3634.16000000002,-1366.18780346403,-1103.01866047693,3584,243.500000000003,50.1600000000224,22
1907586,-137.139958401979,1886.06614202294,316.999999999967,-532.13995840198,1864.06614202294,266.999999999911,395.000000000001,50.0000000000565,22
1907596,-521.13995840198,1886.06614202294,314.999999999936,-543.13995840198,1799.23615333254,266.999999999911,75.8299886904028,48.0000000000249,22
1907597,-126.139958401979,1886.06614202294,316.999999999967,-148.139958401979,1781.73615333254,266.999999999911,93.3299886904023,50.0000000000563,22
1907600,-523.139958401989,1799.23615333255,567.343640642201,-543.13995840199,1504.56614202295,261.999999999911,294.670011309597,305.34364064229,20
1907663,-135.909333515309,1886.06614202294,614.999999999936,-530.90933351531,1864.06614202294,563.999999999911,395.000000000001,51.000000000025,22
1907673,-519.90933351531,1886.06614202294,614.03496139862,-541.90933351531,1799.23615333254,563.999999999911,75.8299886904028,50.0349613987091,22
1907674,-124.909333515309,1886.06614202294,614.999999999936,-146.909333515309,1781.73615333254,563.999999999911,93.3299886904023,51.000000000025,22
1907677,-523.139958401989,1799.23615333254,869.3436406422,-543.13995840199,1504.56614202295,567.343640642201,294.670011309595,302,20
1907740,-137.139958401981,1886.06614202294,916.999999999936,-532.139958401983,1864.06614202294,865.999999999911,395.000000000001,51.000000000025,22
1907750,-521.139958401982,1886.06614202294,918.999999999936,-543.139958401983,1799.23615333254,865.999999999911,75.8299886904028,53.0000000000248,22
1907751,-126.139958401981,1886.06614202294,916.999999999936,-148.139958401981,1781.73615333254,865.999999999911,93.3299886904023,51.000000000025,22
1907754,-521.139958401982,1799.23615333254,1171.3436406422,-543.139958401982,1504.56614202295,869.3436406422,294.670011309595,301.999999999999,22
1907817,-137.139958401981,1886.06614202294,1218.99999999994,-532.139958401983,1864.06614202294,1167.99999999991,395.000000000001,51.000000000025,22
1907827,-521.139958401982,1886.06614202294,1220.99999999994,-543.139958401983,1799.23615333254,1167.99999999991,75.8299886904028,53.0000000000248,22
1907828,-126.139958401981,1886.06614202294,1218.99999999994,-148.139958401981,1781.73615333254,1167.99999999991,93.3299886904023,51.000000000025,22
1907831,-521.139964843146,1799.23615333255,1473.3436406422,-543.139964843146,1504.56614202295,1171.3436406422,294.670011309597,302,22
1907894,-137.139958401981,1886.06614202294,1520.99999999993,-532.139958401983,1864.06614202294,1469.99999999991,395.000000000001,51.000000000025,22
1907904,-521.139958401982,1886.06614202294,1522.99999999994,-543.139958401983,1799.23615333254,1469.99999999991,75.8299886904028,53.0000000000248,22
1907905,-126.139958401981,1886.06614202294,1520.99999999994,-148.139958401981,1781.73615333254,1469.99999999991,93.3299886904023,51.000000000025,22
1907908,-521.139964843146,1799.23615333255,1775.3436406422,-543.139964843146,1504.56614202295,1473.3436406422,294.670011309597,302,22
1907971,-137.139958401981,1886.06614202294,1822.99999999994,-532.139958401983,1864.06614202294,1771.99999999991,395.000000000001,51.000000000025,22
1907981,-521.139958401982,1886.06614202294,1824.99999999994,-543.139958401983,1799.23615333254,1771.99999999991,75.8299886904028,53.0000000000248,22
1907982,-126.139958401981,1886.06614202294,1822.99999999994,-148.139958401981,1781.73615333254,1771.99999999991,93.3299886904023,51.000000000025,22
1907985,-521.139964843146,1799.23615333255,2077.3436406422,-543.139964843146,1504.56614202295,1775.3436406422,294.670011309597,302.000000000001,22
1908048,-137.139958401981,1886.06614202294,2124.99999999994,-532.139958401983,1864.06614202294,2073.99999999991,395.000000000001,51.000000000025,22
1908058,-521.139958401982,1886.06614202294,2126.99999999994,-543.139958401983,1799.23615333254,2073.99999999991,75.8299886904028,53.0000000000248,22
1908059,-126.139958401981,1886.06614202294,2124.99999999994,-148.139958401981,1781.73615333254,2073.99999999991,93.3299886904023,51.000000000025,22
1908062,-521.139964843146,1799.23615333255,2379.3436406422,-543.139964843146,1504.56614202295,2077.3436406422,294.670011309597,302.000000000001,22
1908125,-137.139958401981,1886.06614202294,2426.99999999994,-532.139958401983,1864.06614202294,2375.99999999991,395.000000000001,51.000000000025,22
1908135,-521.139958401982,1886.06614202294,2428.99999999994,-543.139958401983,1799.23615333254,2375.99999999991,75.8299886904028,53.0000000000248,22
1908136,-126.139958401981,1886.06614202294,2426.99999999994,-148.139958401981,1781.73615333254,2375.99999999991,93.3299886904023,51.000000000025,22
1908139,-521.139964843146,1799.23615333255,2681.3436406422,-543.139964843146,1504.56614202295,2379.3436406422,294.670011309597,301.999999999999,22
1908202,-137.139958401981,1886.06614202294,2728.99999999994,-532.139958401983,1864.06614202294,2677.99999999991,395.000000000001,51.000000000025,22
1908212,-521.139958401982,1886.06614202294,2730.99999999994,-543.139958401983,1799.23615333254,2677.99999999991,75.8299886904028,53.0000000000248,22
1908213,-126.139958401981,1886.06614202294,2728.99999999994,-148.139958401981,1764.23615333254,2677.99999999991,93.3299886904023,51.000000000025,22
1908216,-521.139964843146,1799.23615333255,2983.3436406422,-543.139964843146,1504.56614202295,2681.3436406422,294.670011309597,301.999999999999,22
1908279,-137.139958401994,1886.23615333249,3030.99999999994,-532.139958401995,1864.23615333248,2979.99999999991,395.000000000001,51.000000000025,22
1908289,-521.139958401994,1886.23615333248,3032.99999999994,-543.139958401995,1799.40616464208,2979.99999999991,75.8299886904028,53.0000000000248,22
1908290,-126.139958401993,1886.23615333249,3030.99999999994,-148.139958401994,1781.73615333254,2979.99999999991,93.499999999943,51.000000000025,22
1908293,-521.139964843146,1799.40616464207,3285.3436406422,-543.139964843146,1504.56614202295,2983.3436406422,294.840022619124,302,22
1908356,-137.139958401981,1886.06614202294,3332.99999999994,-532.139958401983,1864.06614202294,3281.99999999991,395.000000000001,51.000000000025,22
1908366,-521.139958401982,1886.06614202294,3334.99999999994,-543.139958401983,1799.23615333254,3281.99999999991,75.8299886904028,53.0000000000248,22
1908367,-126.139958401981,1886.06614202294,3332.99999999994,-148.139958401981,1764.23615333254,3281.99999999991,93.3299886904023,51.000000000025,22
1908370,-521.139964843146,1799.23615333255,3587.34364064227,-543.139964843146,1504.56614202295,3285.3436406422,294.670011309597,302.000000000065,22
1908433,-137.139958401981,1886.06614202294,3634.99999999997,-532.139958401983,1864.06614202294,3583.99999999994,395.000000000001,51.000000000025,22
1908443,-521.139958401982,1886.06614202294,3636.99999999997,-543.139958401983,1799.23615333254,3583.99999999994,75.8299886904028,53.0000000000248,22
1908444,-126.139958401981,1886.06614202294,3634.99999999997,-148.139958401981,1781.73615333254,3583.99999999994,93.3299886904023,51.000000000025,22
1908447,-523.139956228602,1799.23615506568,3941.00280426406,-543.13998028372,1504.56614136988,3587.34364064223,294.670012226395,353.659163621822,20
1908518,-987.818334725586,1886.06614202294,316.999999999967,-1382.81833472559,1864.06614202294,266.999999999911,395.000000000001,50.0000000000564,22
1908532,-976.818334725587,1886.06614202294,316.999999999967,-998.818334725587,1799.23615333254,266.999999999911,75.8299886904028,50.0000000000564,22
1908533,-1371.81833472559,1886.06614202294,316.999999999967,-1393.81833472559,1781.73615333254,266.999999999911,93.3299886904023,50.0000000000564,22
1908536,-977.087709838847,1799.23615333253,567.343640642201,-997.087709838847,1504.56475870784,257.379841537023,294.671394624696,309.963799105177,20
1908595,-989.31833472558,1886.06614202294,614.03496139862,-1384.31833472558,1864.06614202294,563.999999999911,395.000000000001,50.0349613987092,22
1908609,-978.31833472558,1886.06614202294,614.03496139862,-1000.31833472558,1799.23615333254,563.999999999911,75.8299886904028,50.0349613987092,22
1908610,-1373.31833472558,1886.06614202294,614.03496139862,-1395.31833472558,1781.73615333254,563.999999999911,93.3299886904023,50.0349613987092,22
1908613,-977.087709838847,1799.23615333254,869.3436406422,-997.087709838847,1504.56614202295,567.343640642201,294.670011309595,302,20
1908672,-987.818334725586,1886.06614202294,920.999999999967,-1382.81833472559,1864.06614202294,870.999999999911,395.000000000001,50.0000000000564,22
1908686,-976.818334725587,1886.06614202294,920.999999999967,-998.818334725587,1799.23615333254,870.999999999911,75.8299886904028,50.0000000000564,22
1908687,-1371.81833472559,1886.06614202294,920.999999999967,-1393.81833472559,1781.73615333254,870.999999999911,93.3299886904023,50.0000000000564,22
1908690,-977.087709838908,1799.23615333254,1171.3436406422,-999.087709838909,1504.56614202295,869.3436406422,294.670011309595,301.999999999999,22
1908749,-987.818334725586,1886.06614202294,1222.99999999997,-1382.81833472559,1864.06614202294,1172.99999999991,395.000000000001,50.0000000000564,22
1908763,-976.818334725587,1886.06614202294,1222.99999999997,-998.818334725587,1799.23615333254,1172.99999999991,75.8299886904028,50.0000000000564,22
1908764,-1371.81833472559,1886.06614202294,1222.99999999997,-1393.81833472559,1781.73615333254,1172.99999999991,93.3299886904023,50.0000000000564,22
1908767,-976.818334725587,1799.23615333254,1473.3436406422,-998.818334725588,1504.56614202295,1171.3436406422,294.670011309595,302,22
1908826,-987.818334725586,1886.06614202294,1524.99999999997,-1382.81833472559,1864.06614202294,1474.99999999991,395.000000000001,50.0000000000564,22
1908840,-976.818334725587,1886.06614202294,1524.99999999997,-998.818334725587,1799.23615333254,1474.99999999991,75.8299886904028,50.0000000000564,22
